header length,14
Area,South East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2027-06-16,0.8545141,3.135788,0.071621895,1.7130938,1.1107693,1.6691484,0.45510674,1.4847603,-0.6158314,2.191124,5.7147865,0.7755327
2027-07-16,1.3075161,1.7667713,-0.40223312,2.0926342,-0.099764824,-0.25785446,0.5157032,2.3569565,0.41893578,1.1943989,4.7192593,0.090379715
2027-08-16,1.9357281,2.9832764,0.29725075,4.0396175,0.8295984,0.8153839,2.657362,2.5747814,1.523716,1.9950056,4.3300953,0.8657589
2027-09-16,3.1485176,0.36984062,1.7389193,1.77141,1.3742828,1.5216808,2.8453875,1.9684381,3.284564,0.31380653,2.3503876,2.033534
2027-10-16,1.5768223,0.8464203,0.034799576,1.4256878,-0.5980997,4.1766157,0.148983,1.829709,1.6972532,2.3025646,0.6758251,1.184164
2027-11-16,3.8329902,0.22719479,0.3838725,2.993227,-0.28695393,4.1225743,0.6290827,1.6598296,3.4459481,1.7063646,-0.60228825,0.75918007
2027-12-16,2.4661593,2.3029838,0.1672945,1.2868848,4.1913385,0.06687164,3.8301625,-0.7866874,3.519567,2.6311765,1.6421256,1.2116017
2028-01-16,1.0780792,0.92202425,-0.83302164,2.8936272,-0.15940237,3.989459,1.0237427,0.6072316,-0.23552442,-0.6778958,1.5100408,-1.7849708
2028-02-16,1.2403946,4.3815975,0.30953264,1.6152387,0.009116173,2.2135534,0.43109846,1.3095522,0.54319763,1.820807,0.12291908,2.4391046
2028-03-16,1.4735036,2.9312763,0.37688684,2.4070115,-2.416818,0.6636505,0.7530279,1.2685223,2.2487035,-0.5148797,-1.3571248,1.2318964
