header length,14
Area,North East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2027-06-16,0.29899597,3.0734482,0.44511127,1.78405,1.3101196,0.00051403046,0.9453211,1.5293236,-0.106583595,2.1782007,5.5367403,0.57246876
2027-07-16,1.2308121,1.3386612,-0.42259312,1.9100266,-0.82071877,0.34553432,0.38498497,1.4349308,-0.18012905,1.7962322,3.7971582,0.6688719
2027-08-16,1.6164799,2.314005,0.5897074,2.9033127,1.221075,0.9233217,2.237135,1.4608679,0.95661354,2.3031607,3.4307213,0.97831345
2027-09-16,2.247898,0.19905472,1.6838923,1.169569,0.91127586,1.4685087,2.6253958,1.0348768,2.9105911,0.3268528,1.9109726,0.8045778
2027-10-16,1.7945185,0.78778744,-1.365725,1.4943895,-1.0868835,4.061536,0.49391747,1.3145866,1.8035421,2.085703,0.19153786,0.018009186
2027-11-16,2.837582,-0.46370983,1.3326178,2.5286646,-0.23223162,3.7382994,1.3451209,0.7868538,1.8656139,1.513263,0.4669938,-0.11370325
2027-12-16,2.0901787,0.71340203,0.9482665,1.6060448,4.856909,0.040955067,3.9531267,0.65679145,3.497081,2.5705612,0.43299532,0.5677991
2028-01-16,0.24500823,-0.10798216,0.98917544,2.5228543,-0.10893321,2.540851,0.5678257,1.050345,-0.62697756,-0.951169,0.70573807,-0.55099773
2028-02-16,1.2133336,3.315136,1.3419495,1.7788608,-0.17514658,1.8523424,-0.32498503,1.5156529,0.956921,1.1415753,-0.67316866,1.2530766
2028-03-16,2.020331,3.4228258,0.44152403,2.262019,-2.1935694,0.96044874,0.79409623,1.0633912,1.6739662,-0.6534307,-1.3547618,1.1597285
