header length,14
Area,North Scotland
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2027-05-16,2.3054414,0.6905403,-0.17521286,-1.084332,-0.033706665,1.0943661,0.037518024,-0.07913685,-0.48509073,2.064333,3.422999,1.0538616
2027-06-16,0.26988792,2.1508818,0.11621761,1.2551088,1.1715622,0.82231617,0.39082432,0.34889793,-0.21628952,2.1887302,6.712266,1.0728598
2027-07-16,1.3667641,0.29934692,-0.5664196,2.0013924,-1.6157255,0.94367313,0.37532043,1.4415016,-0.8909445,1.8651981,2.3259058,0.8247423
2027-08-16,1.5684204,1.6713982,1.1350679,1.9179754,1.402689,0.80672646,1.6072636,1.0534115,0.34049225,2.395607,2.1707907,1.3945646
2027-09-16,1.6499357,0.048179626,1.5754395,0.8259907,0.98001003,2.1997843,2.3833027,0.31603718,3.0908728,0.7387829,2.1348867,0.10826683
2027-10-16,2.018221,0.6258478,-0.57611036,1.3036427,-0.6610956,3.460761,0.8570094,0.8249006,1.4174428,1.8149142,0.274024,-0.3117466
2027-11-16,2.0876489,-1.387692,2.0876367,2.3650508,1.180419,3.521356,2.1892624,-0.08259821,0.5152178,1.1083436,1.8264685,-0.80360556
2027-12-16,2.3151314,1.0329826,1.0049384,1.650007,3.7041717,0.011572838,3.0800586,0.87022567,2.6062164,2.8266258,0.01115036,0.16642737
2028-01-16,0.25647902,-0.5296851,2.7033684,2.488862,0.41170132,1.5902524,1.5400069,2.225225,-0.26003274,-0.83101875,0.049245596,-0.8627589
2028-02-16,1.4578875,2.535437,3.2326438,1.5381914,0.4028495,1.3392503,-0.28483164,0.9715682,-0.1479747,0.8237573,-1.6267794,0.5668757
2028-03-16,2.3109562,3.362484,1.0191526,2.081394,-1.6953797,0.53432226,0.7711649,0.68192196,0.75769186,-0.31241512,-1.0915956,0.7062297
2028-04-16,1.6599932,2.2489252,-0.29376268,1.8687935,-0.21986413,-1.3577242,0.7411227,0.99225044,1.0566392,-0.4143541,-0.41841602,-0.8885522
2028-05-16,0.18786907,5.8958616,-0.24316502,2.8695002,1.3431053,-1.1877556,-0.74685,0.6093197,2.9942956,0.46185255,1.640305,-0.9661746
2028-06-16,1.4085865,0.897192,2.164833,1.021884,4.3605423,2.0133896,-1.7939186,1.047081,3.5388498,-2.3356743,1.0855446,-0.40774632
2028-07-16,1.9911089,1.8775282,2.2024698,0.9075117,2.2295017,0.39164734,2.7990494,0.8338337,3.0411844,-0.9890938,1.144598,-0.33181095
2028-08-16,-0.25353527,2.0158844,1.9379721,0.26767063,2.3862658,-0.100624084,1.0175238,2.5223875,1.7032385,-0.044301987,2.2905521,-1.4130545
2028-09-16,0.67639446,1.3274641,2.6859455,0.63984585,2.8296566,0.5922966,1.2043858,1.5015764,3.3841333,1.1132631,0.88040066,0.44958305
2028-10-16,0.9036417,2.0754623,1.6270776,0.72065496,3.648233,2.0825472,3.363109,2.214201,0.8175998,1.8026252,0.5744877,0.903183
2028-11-16,0.6970482,1.3851633,0.8567493,1.8683434,2.6537018,2.8892398,2.3897185,1.8861961,1.8043766,2.5766125,2.9640994,-0.012871742
