header length,14
Area,East of England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2027-06-16,0.9071541,3.2871008,0.61346054,1.3761921,0.7678404,1.478035,0.56876755,1.4862089,-1.0170555,1.68367,4.8152914,0.43083954
2027-07-16,1.2942638,1.8605442,-0.47144318,2.5034866,-0.21410751,0.40859032,0.15162277,1.5645943,0.32141304,2.1520824,4.2020645,0.5017395
2027-08-16,2.1689816,3.1791878,0.15053749,4.107792,0.63443947,1.2820644,2.373785,2.0634747,1.9009418,2.5053892,3.9256306,1.0834103
2027-09-16,3.228055,0.31487942,1.594881,1.8162556,1.2326641,1.6164713,2.7266417,2.0730534,2.9093704,0.17813396,2.2292423,2.4492464
2027-10-16,1.5737591,1.112051,-0.08238888,1.4359369,-0.96297455,4.4483385,0.233922,1.5705509,1.777194,2.2394361,0.3962288,0.8389549
2027-11-16,3.6501446,0.3016739,0.56058407,2.962833,-0.23365831,4.2240324,0.6196785,1.5166287,2.9860582,1.5337744,-0.5530925,0.50666714
2027-12-16,2.326621,2.092465,0.34829164,1.1058064,4.1348915,0.0944581,3.835462,-0.42119122,3.5067987,2.4897969,1.1896801,1.1093473
2028-01-16,0.97674465,0.8732469,-0.15351057,2.7266307,-0.32039928,3.6903663,1.0571179,0.65962124,0.17072678,-0.7363932,1.437985,-1.4158816
2028-02-16,1.143949,4.285927,0.3232019,1.6030331,-0.35040855,2.2585049,0.085217,1.2674618,0.8081968,1.862345,0.09654474,2.3609657
2028-03-16,1.7499571,3.056126,0.38390684,2.619369,-2.6597207,1.0164027,0.76862144,1.3752532,2.4144835,-0.39216137,-1.3789296,1.4306521
2028-04-16,2.0293307,1.8691206,-1.2435904,2.9363747,-0.27497768,-0.8006916,0.63900375,2.0575933,0.65607834,-0.31159544,-0.25313568,-0.864861
2028-05-16,1.0743055,3.210968,0.01429081,4.8355055,2.6687021,-0.7997732,1.1745129,0.3646965,1.9384661,-0.16077805,2.105175,0.085074425
2028-06-16,3.959426,0.13060474,2.3850336,3.2953558,3.7226267,2.9461403,-1.1185331,0.35595417,2.817996,-1.9297161,2.5298223,1.1389465
2028-07-16,2.0020885,3.0332508,3.0271473,1.1218529,3.3991642,1.5914707,3.0617676,1.6225338,3.8200684,-1.2786531,2.3038464,0.20752716
2028-08-16,0.36444664,2.1226845,1.7939243,2.0964432,2.5231533,1.7406273,1.779171,2.8527298,4.0067616,1.418498,2.4098034,-0.67695236
2028-09-16,0.1809969,2.6467323,1.7900801,2.5307999,3.0102415,1.0677366,0.84732723,2.1597252,3.82341,0.95107365,1.1340723,-0.16350174
2028-10-16,-0.3675146,1.8516893,1.102004,0.94132423,3.5251074,0.95553875,2.005663,2.6898584,2.412919,3.151372,2.6833963,2.848856
2028-11-16,0.298234,1.2916598,0.38700438,0.5353713,-0.07534218,2.37397,3.5429096,2.165855,2.2980785,2.820713,3.8276463,-1.4459906
2028-12-16,-1.3695121,1.8072424,2.1902153,1.8561282,0.7874112,0.22842121,-0.87095046,2.4021125,2.2195787,2.825652,0.40853977,0.96169376
2029-01-16,-1.8051438,-2.4295816,1.3424344,2.6341648,0.8360076,2.023291,1.8985043,-0.7378676,2.7210739,2.48784,0.62463903,1.6406765
2029-02-16,-1.7892303,-2.408453,0.4149568,1.9927568,-1.0405238,1.7626667,1.2802219,3.6616335,3.908911,-2.13751,0.32902813,-1.1369605
2029-03-16,-0.6755085,0.060214996,0.60046387,2.4369397,-0.4721446,1.6222305,1.354186,4.097127,1.6350188,-0.09269476,0.14934921,-0.74134016
2029-04-16,-1.8625593,0.37501955,1.7661886,1.3222151,1.502675,1.4887371,3.1711488,3.6649294,2.199101,2.9293485,-0.036987305,3.4007902
2029-05-16,2.2073917,1.1608181,1.4550314,1.880312,1.40172,0.9075794,2.622095,1.0532312,-0.50581074,2.9836168,1.476675,0.7421169
2029-06-16,0.48757648,0.7227526,2.8350058,2.2480936,2.4899702,2.0343323,2.77977,0.88063717,4.5753355,0.4246006,4.241229,5.5635242
2029-07-16,0.9594288,3.9183903,3.0044785,3.3735123,3.7326546,2.0240135,-0.8817539,1.0099106,4.5497417,1.204277,2.985815,2.8750477
2029-08-16,2.6824226,2.5502834,3.4825191,1.983345,1.7222767,3.4145927,0.6311245,2.053913,3.411419,2.521556,1.9341316,1.0485725
2029-09-16,1.6082716,2.0710363,3.4944277,2.3947792,1.8673182,0.38735485,1.3795166,1.2140808,2.2657166,0.9272537,-0.52747726,-2.176362
2029-10-16,1.8542337,0.2461605,1.7440538,2.5414925,1.1909599,1.998045,1.7521362,0.41913795,4.114072,-0.47987175,0.16549206,-0.22267628
2029-11-16,1.5939293,1.1681018,0.99704504,2.9803596,-1.6428804,1.9650564,2.811019,0.32595873,0.3667302,0.6703472,-0.9910979,1.6596737
2029-12-16,3.0881906,-1.6615274,3.1770217,2.4500284,-0.12786245,3.5592299,2.8470235,-0.18429613,1.5395222,1.3470347,-0.13036251,0.8479662
2030-01-16,1.4322586,-0.06952071,-0.50869966,2.3025985,0.7774725,2.1798034,3.0110335,-0.6837263,1.4338529,1.0799539,1.3130541,1.319727
2030-02-16,3.1391864,0.52729535,-0.69936705,2.6470842,-0.23296356,1.4170318,-0.75280905,1.1324282,3.157736,2.001683,1.5495248,0.708179
2030-03-16,1.4404521,0.08676672,3.7777667,1.7916713,1.1245542,0.80751514,-3.2196581,2.0181823,0.64168024,2.9964318,0.5118871,0.6537504
2030-04-16,-1.1980596,-0.35703564,0.9123144,2.1646662,0.749691,2.0690422,-0.34444237,1.6448994,1.5559754,1.513514,3.2940083,1.1626968
