header length,14
Area,East Midlands
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2027-06-16,0.7831373,3.4510202,0.45298576,1.4925842,1.1075945,0.7280388,0.6316652,1.4745798,-0.50317955,1.875206,5.3287964,0.5217705
2027-07-16,1.463047,1.9016476,-0.34124184,2.4081783,-0.44504452,0.20926857,0.24168968,1.6799965,0.1494503,1.7851095,4.319578,0.62026787
2027-08-16,2.1263638,2.9493275,0.35796547,3.789403,0.80468655,0.9347992,2.6429539,2.1603413,1.5409622,2.249648,3.8510342,1.1703262
2027-09-16,2.927678,0.19922638,1.526062,1.6589499,1.3087969,1.4337673,2.7880878,2.035551,2.8548136,0.13612652,2.099246,1.8384418
2027-10-16,1.6866493,0.9201412,-0.6894455,1.6124716,-0.7670374,4.309658,0.055358887,1.8302794,1.9496336,2.222414,0.36783028,0.5798464
2027-11-16,3.458188,-0.16827297,0.76036453,2.8800616,-0.20754623,4.167362,0.94281244,1.2896681,2.823578,1.5333238,-0.46332788,0.38302326
2027-12-16,2.303916,1.8166742,0.3061185,1.2950993,4.4136796,-0.13416529,3.9531221,-0.11728811,3.5875869,2.378676,0.9926801,0.9066
2028-01-16,0.7834902,0.6218717,-0.034499884,2.870588,-0.18791533,3.283649,0.557251,0.72048855,-0.016397,-0.90356433,1.230082,-0.9443188
2028-02-16,1.0503945,3.979015,0.5753858,1.6313932,-0.3803501,2.0606875,0.1191349,1.4515431,0.66961145,1.5739019,-0.2432766,1.9502301
2028-03-16,1.8621254,3.257568,0.33750105,2.44241,-2.4222283,0.971148,0.69833755,1.3358006,2.2661242,-0.4527173,-1.4267673,1.3564949
2028-04-16,2.1680336,1.7981486,-1.3131475,3.0709038,-0.2901125,-1.024611,0.70568895,2.0401998,0.6472697,-0.2707715,-0.18781567,-1.1034527
2028-05-16,1.0656824,3.5314302,0.119978905,5.0882597,2.4256697,-0.8835087,1.1196995,0.32662582,2.4182434,0.10276985,1.8827486,-0.031269073
2028-06-16,3.4450035,0.27523804,2.287506,3.1796923,3.7139645,3.0061703,-1.162447,0.26591778,2.8901272,-2.169879,2.5587845,0.82281876
2028-07-16,1.6647243,3.0657825,3.1646624,0.5539131,3.8810263,1.0636501,3.4269943,1.3588238,3.5268993,-1.1715336,2.3168716,0.005203247
2028-08-16,-0.005001068,2.3576508,2.0140305,1.62041,2.6550322,1.4314823,1.4217834,2.4513245,3.5874023,1.1477537,3.0718002,-1.0358543
2028-09-16,0.17990685,2.4158525,1.8175077,2.1922178,3.0712204,0.99672127,0.63748074,1.7654018,3.9974546,0.9159355,1.1932402,-0.13962173
2028-10-16,-0.1368761,2.1141415,1.1711302,0.7028856,3.455555,1.0882931,2.1984644,2.9473677,2.2152004,2.7192364,2.3268538,2.632575
2028-11-16,0.13691139,1.4448318,0.38040352,0.85005426,0.06270838,2.2756433,3.3572083,1.9702015,2.197958,2.9912639,3.659379,-1.632493
2028-12-16,-0.9187007,1.500143,2.3202436,1.6453838,0.7630763,0.26574564,-1.0954642,2.2322025,2.4396648,3.250898,0.18577671,1.2241011
2029-01-16,-1.5589116,-2.320161,1.1457958,2.6170652,0.75471187,2.5354128,1.5760398,-0.8483927,2.7179427,2.3270798,0.13103008,1.5877624
2029-02-16,-1.4039857,-2.1429076,0.19080257,2.0441806,-0.7286179,1.6958795,1.220737,3.6370142,4.133874,-2.7958975,0.31618452,-1.0382538
2029-03-16,-0.2790866,0.27778673,0.47500086,2.4333687,-0.11728907,1.560492,1.2614408,3.5118036,1.5219464,0.0008459091,0.09820318,-0.6546669
2029-04-16,-1.9593658,0.4973092,1.7290254,0.9116287,1.6518865,1.5182714,3.1600513,3.7507892,2.0528536,3.1746626,-0.455091,3.3282485
2029-05-16,2.4215107,1.1078806,1.6951752,1.6554785,1.2245684,0.91185284,2.564271,0.8338413,-0.6424036,2.772727,2.1201906,0.8100462
2029-06-16,0.8813257,0.5004692,2.4402733,2.3900309,2.600648,1.9454994,2.417879,0.35193825,4.5724716,-0.008265495,5.0600166,5.3175545
2029-07-16,0.9454212,4.348919,2.706048,3.6936207,3.590907,1.8986092,-1.1758795,1.0489883,4.2468586,0.6977072,2.7779331,2.5620365
2029-08-16,2.8746624,2.569189,3.1912613,2.1978197,1.6908484,3.0631142,0.45225906,2.0662003,3.184101,2.3832407,1.5498657,0.68728065
2029-09-16,1.6042843,1.9966116,3.569581,2.5952406,1.7949038,0.5206852,1.0938005,1.2067852,2.350172,0.6940479,-0.77214146,-1.8894558
2029-10-16,1.8964329,0.3311653,1.6621742,2.776843,1.2629223,2.1927128,1.431428,0.1596508,4.0729322,-0.46582603,-0.15256405,-0.2198019
2029-11-16,1.8221922,1.289495,0.82471466,2.9922795,-1.6535902,2.0589933,2.5062065,-0.024139404,0.21473408,1.0631366,-0.7210007,1.6215382
2029-12-16,2.851008,-1.6365678,3.099057,2.5326486,-0.3748381,3.8286552,3.2869625,-0.33531284,1.2248931,1.4351401,0.1398716,0.7371068
2030-01-16,1.2799554,-0.16551805,-0.16286325,2.36858,0.4359305,2.168737,3.0908723,-0.9146769,1.2324765,0.9726901,1.4073763,1.2304316
2030-02-16,2.6018019,0.90297246,-0.41954112,2.6751344,-0.20319939,1.4124718,-0.50542355,0.9145925,3.0717857,1.860734,1.0276852,0.4898348
2030-03-16,1.1069179,0.1584549,3.785109,1.9515567,1.3137116,0.9986701,-2.7645724,1.8289919,0.6615238,3.0190294,0.6664443,0.7448549
2030-04-16,-1.1726918,-0.49448824,0.52876234,2.0815191,0.61379623,2.1497517,0.165164,1.5927539,1.3689313,1.145885,3.0807786,1.001617
2030-05-16,0.94031906,-0.82559395,2.0223398,3.2627897,1.4014664,3.2540627,2.4628735,-0.061924934,0.19608784,1.6705256,1.289298,2.7778301
2030-06-16,2.421033,1.1777859,1.6953154,3.128192,-0.21578026,1.5077248,1.3674488,-0.14469242,-1.478982,0.57592106,1.1691742,0.39316273
2030-07-16,1.7664299,1.5066109,1.6782999,5.812622,1.5468779,2.9930592,1.0701828,-0.6978569,3.8953056,0.86617184,2.539175,0.96406746
2030-08-16,1.5223789,3.417921,4.5528126,2.3634958,1.4010401,3.125494,-0.10125542,1.4777508,3.0046902,1.3872652,2.2411823,1.7594051
2030-09-16,1.2100849,1.6201591,2.5463324,2.606677,-0.40237617,1.3279114,1.3928137,0.7999506,3.8512182,1.2376184,1.9137135,0.23268795
2030-10-16,2.6468668,0.23278141,-0.22697735,1.9954758,0.3489275,2.2660398,1.9611454,0.7300329,2.082224,0.45274448,1.9096041,1.8338089
2030-11-16,1.9928942,1.3881221,0.15076065,1.7541261,-0.7433338,0.98466825,3.349969,1.4087067,-0.40066433,2.0382066,1.3958292,-0.34521866
2030-12-16,1.7300315,0.9369421,0.5075393,0.8580551,1.847074,-0.15627098,2.4418097,-0.14817381,0.10164881,2.4476066,0.17504072,2.3653784
2031-01-16,0.57797194,-2.3609004,2.0445867,-1.683646,3.7177923,2.5407262,-1.2426867,2.3569355,2.783296,1.3764782,1.0396981,2.408218
2031-02-16,-1.553349,-0.31687522,1.2179086,-0.56184435,1.4405298,2.583294,0.7477894,0.4634359,1.1085324,-1.0752151,0.978879,2.1839328
2031-03-16,2.7849483,2.0483694,2.7615085,0.3658085,-2.292434,1.6992044,-0.6919155,1.7484097,2.9996958,1.0273931,0.908185,1.4627252
2031-04-16,-1.5581961,3.5297933,1.1297998,-1.1039252,-2.1524801,2.748128,0.424829,3.24126,1.0389943,0.4183998,1.3455405,0.81647253
2031-05-16,0.9055815,2.2544174,0.231534,0.70566654,0.16397095,2.8176718,2.3785372,4.5270004,0.85249996,2.0848331,0.55232906,2.462966
2031-06-16,1.8244114,1.6717243,0.9566221,-0.34228992,0.5776577,1.3768692,0.3037901,1.0784655,1.087265,1.0474749,-0.93758583,0.25101566
2031-07-16,0.38218307,2.9626732,2.639287,0.91288567,0.65323925,2.610695,1.6880264,2.454626,3.7761383,0.6721163,0.7821007,4.169056
2031-08-16,1.5780716,1.4561386,0.42399597,1.6681108,2.6202154,1.2215214,0.7461529,2.073906,3.135912,0.7226238,4.0969944,3.4501762
2031-09-16,1.9394245,1.6393728,1.4310455,2.1426134,0.52261925,1.3569517,3.208908,1.6134281,4.9299345,3.5719633,3.319417,1.7339573
2031-10-16,3.4829454,1.8484468,2.514183,0.14237118,-0.28631306,0.7778511,3.993661,1.6106529,0.97316647,1.448493,3.068778,1.0097599
2031-11-16,3.307397,1.2350669,-0.023684502,2.4058032,1.0105548,-0.90996695,2.1223278,1.1382799,1.9457417,2.5654945,1.2033758,-1.8105688
2031-12-16,1.9732933,1.7011471,4.141217,1.7746267,3.059092,3.0988836,0.9923134,2.2394795,1.1175303,1.0995078,1.5626063,2.2368512
2032-01-16,-0.792326,-0.83257985,1.201582,0.69486785,0.09667277,2.118701,1.007618,2.4944072,2.1421661,0.4359846,1.7301693,-0.38472986
2032-02-16,2.250874,2.7344787,-0.94632626,2.331576,-0.9350374,-0.60264635,0.27426147,2.2950366,0.09973431,-1.5772355,0.13985968,0.7741604
2032-03-16,0.8341942,0.43712378,2.326603,1.712285,-1.721611,1.3557658,0.20883512,2.8514175,-0.043683052,-1.4987566,2.4686193,0.9513836
2032-04-16,0.96030045,0.61388016,1.3940206,2.0923777,-0.70605993,-1.8777256,3.516841,0.7637963,2.0543385,0.31898117,1.5078006,-1.1367211
2032-05-16,0.9882879,1.1306858,0.9791508,1.2509756,-1.118021,3.7854738,5.044916,2.4972591,3.4661646,-1.0066223,1.5627155,-0.16821289
